Price,Open,High,Low,Close,Volume,Daily Return,SMA_20,SMA_50
Ticker,,,,,,,,
Date,,,,,,,,
2021-08-11,0.7724241016362663,0.7745347897533607,0.7864496718572395,0.7741087324681502,0.02167041241348807,0.0017857880033576023,143.6117172241211,136.43846801757812
2021-08-12,0.7732887895534828,0.7889326473061825,0.7884052867346502,0.7929042543102345,0.06043828089695195,0.02077334439035905,143.64276885986328,136.91037963867188
2021-08-13,0.7904589909645803,0.791342634898527,0.8037349479361252,0.7942070086754147,0.03940343135505426,0.0014105394901506862,143.78665008544922,137.41624008178712
2021-08-16,0.7878029722322208,0.8021563059932935,0.7923795449517997,0.806737131769059,0.11097921823485285,0.013547710008151137,144.2230110168457,137.91568435668944
2021-08-17,0.7982410859706321,0.8051842452672477,0.8089078062267038,0.8009683828322225,0.09294504027105616,-0.006153865443944251,144.43220748901368,138.39665954589844
2021-08-18,0.7955852931089009,0.7992521186031223,0.7903608956019786,0.7772103129501979,0.08332408507872749,-0.025501067465141247,144.49005050659179,138.7858984375
2021-08-19,0.7661243434577665,0.7824444364353004,0.7799520774940858,0.7793194608989131,0.08435777105167566,0.002323126623665628,144.49592666625978,139.17416687011718
2021-08-20,0.7810090757397183,0.785533888283881,0.794335144811032,0.788561964560712,0.04131761635241341,0.010156585232661941,144.48866806030273,139.61172332763672
2021-08-23,0.7863823734148045,0.795976902973808,0.8013374713852254,0.7979906998589472,0.04063674925561735,0.010257058448443157,144.53498458862305,140.05481811523438
2021-08-24,0.7934235083988785,0.8001171839879293,0.8092862382122833,0.797432486666235,0.021854399716571556,-0.0006010873518730309,144.6857696533203,140.43473541259766
2021-08-25,0.7956468656668332,0.796780267079804,0.800769754477538,0.7896164421917502,0.03877813526831265,-0.008421426112721897,144.8624580383301,140.80637466430665
2021-08-26,0.7866295793147127,0.789365077119816,0.798940328374763,0.7845299002997179,0.021839406951395572,-0.005527059150399416,144.96649169921875,141.15189575195313
2021-08-27,0.7812560474228822,0.7870786807838431,0.794650546927397,0.7911052355067283,0.033581349521608565,0.007184497763614628,145.1118064880371,141.48606872558594
2021-08-30,0.7906441554746424,0.8163688202336754,0.8058796817334463,0.8191434536972502,0.09087049787224957,0.030417246306072565,145.49583129882814,141.9351498413086
2021-08-31,0.8132495149566097,0.812105092445162,0.8227863319824817,0.811141466616287,0.08353121338893041,-0.008424695453401077,145.72623825073242,142.32278350830077
2021-09-01,0.8142994890856459,0.8255759978168011,0.8294102460283198,0.8153595698270788,0.07352615007138674,0.0044786576343354145,146.01015930175782,142.6908172607422
2021-09-02,0.8207228364097421,0.8239694272871579,0.8297887595797527,0.8224311694724149,0.058536318262508,0.007474938334304682,146.3446838378906,143.0867449951172
2021-09-03,0.8200435942926985,0.8234134675180813,0.8341417713023942,0.8264634264200479,0.03685091308384394,0.004230618811773557,146.74552383422852,143.50113494873048
2021-09-07,0.8275167822792453,0.8396648444338991,0.842342590249025,0.8412887364122048,0.0767277572958136,0.015489094220156208,147.2662223815918,143.96837066650392
2021-09-08,0.8399312084380588,0.8383054514640725,0.8397561658316879,0.831487826871055,0.06392181729262275,-0.010083547667409598,147.73337783813477,144.37179656982423
2021-09-09,0.8307286372422291,0.8325587985733408,0.8395669990238233,0.8250366782027756,0.0360311999443312,-0.006704794679180726,148.1366744995117,144.72437744140626
2021-09-10,0.8277021136962335,0.8286656950021988,0.8064474878424052,0.7934005187485604,0.17224943463423276,-0.03310197065037701,148.14060440063477,144.9643878173828
2021-09-13,0.800711657021814,0.803577641665325,0.8067629411125605,0.7969983636689342,0.10952606076665503,0.0038934254032245708,148.16270904541017,145.20971282958985
2021-09-14,0.7989822201575942,0.801414856239165,0.7951553217314096,0.7881277452200917,0.12075759746152928,-0.00956215342607225,148.01534194946288,145.37416229248046
2021-09-15,0.7879267246929218,0.7913426809417803,0.7917488615668662,0.7937727893347946,0.07836229462967298,0.006143868635525962,147.95836029052734,145.51607696533202
2021-09-16,0.7871854963955465,0.7884382870861502,0.797110989779024,0.7922838996764971,0.053514719717588456,-0.0016105603737116558,148.0777275085449,145.6032455444336
2021-09-17,0.7895324268346766,0.7875113257589675,0.7879004963216018,0.775349249048986,0.1542835389379223,-0.018348085650426227,148.0462875366211,145.66286560058595
2021-09-20,0.7585273385173528,0.7629175651742259,0.7595756131305623,0.7559955140141896,0.14387024869901094,-0.021361010358148858,147.78839492797852,145.62449249267578
2021-09-21,0.7593304441710718,0.7614348365376777,0.7691016044979072,0.7590352420851705,0.06622581418455736,0.0034282242241838734,147.47990798950195,145.60771636962892
2021-09-22,0.7625421025247219,0.7727428762541068,0.7749053238590392,0.7740468800570834,0.06715520266062913,0.016872376380882015,147.29471817016602,145.61612396240236
2021-09-23,0.7761298042880442,0.7767593222350166,0.7871435759399649,0.7801257581391288,0.04830652643216352,0.0067190079687586834,147.2195617675781,145.57492248535155
2021-09-24,0.7700152664533699,0.779169210132374,0.7866388403617509,0.780683971331841,0.029793231842090977,0.0006128773204503446,147.18910598754883,145.54863433837892
2021-09-27,0.7688417698715526,0.7698384751640202,0.7756622010831915,0.7710691007404886,0.06348262705186991,-0.010549959924148755,147.03044052124022,145.5328955078125
2021-09-28,0.7551303755245733,0.7623614774867566,0.7622251839047,0.7496063141002964,0.12022959138359265,-0.023801241142404894,146.47977828979492,145.5264730834961
2021-09-29,0.7503127785019839,0.7605075797636582,0.7643699568511276,0.7553131142827465,0.0642180873696872,0.006482878934966463,146.0376754760742,145.46553466796874
2021-09-30,0.7576628252492401,0.7600752943803956,0.7596388308595136,0.7470631394975997,0.0877741659337323,-0.009311539170859695,145.49683837890626,145.39317810058594
2021-10-01,0.7467921342871857,0.7510531132746749,0.745949167716383,0.7541963988673639,0.09687232992296815,0.008126803601038901,144.95648956298828,145.31594909667967
2021-10-04,0.7459275303858979,0.746665919442321,0.740650161674872,0.7324234830819625,0.10287334714949237,-0.0246055558235152,144.2117904663086,145.13522216796875
2021-10-05,0.7319074498670315,0.7468513786274587,0.7475264457856392,0.744643766060356,0.07441821959935746,0.01415851066679763,143.44646224975585,144.98476776123047
2021-10-06,0.731783772129112,0.7462950397909461,0.7412809093642883,0.7501644309496891,0.07826418979667366,0.006306985838174128,142.80246505737304,144.89535614013673
2021-10-07,0.7539568850528118,0.7590864649808047,0.7687229146806912,0.7581666107172911,0.04324565336107646,0.009084651795848053,142.2729232788086,144.8664114379883
2021-10-08,0.7599477661491507,0.7588390865537691,0.7677133841212198,0.7557472372800473,0.03842270895473863,-0.002721919581974208,141.97474822998046,144.81685333251954
2021-10-11,0.7490777247299882,0.7627323357851763,0.7629822818481441,0.755189216773974,0.047677482154127905,-0.0006295152667233905,141.64366302490234,144.76121215820314
2021-10-12,0.7550068142883963,0.7530924744310784,0.7581246187115062,0.7471249919086664,0.06166589502815462,-0.009103160891351325,141.31896362304687,144.68669738769532
2021-10-13,0.742715997590015,0.7416606667210334,0.7465170657074446,0.7434031531362009,0.07099856542052344,-0.00423993015216928,140.9200881958008,144.56429321289062
2021-10-14,0.7480890812492385,0.756985188078574,0.7610893070893926,0.7610817668762635,0.056567051149611004,0.020225284824511247,140.6729995727539,144.50593200683593
2021-10-15,0.7583421865962783,0.7632884409261476,0.7737066334381653,0.7677815776519628,0.053361858698729024,0.007512991432676808,140.6130714416504,144.46663452148437
2021-10-18,0.7563656101368026,0.7752762440871838,0.7714986177136124,0.7783888807766475,0.08212336014593827,0.01180605172341509,140.7904037475586,144.47469024658204
2021-10-19,0.7783533635718791,0.7896741819044427,0.792884380994993,0.7920978607266995,0.06711380959155633,0.015080216284043324,141.05222549438477,144.5271533203125
2021-10-20,0.78879116982239,0.7932580212193582,0.8027884282912968,0.7951992485221084,0.03784516156578572,0.0033609197211994513,141.21973037719727,144.59906829833983
2021-10-21,0.7894703815340811,0.7925781034927719,0.8012111241060942,0.7965637589550363,0.04273769195832076,0.001473742963743696,141.34990234375,144.67019653320312
2021-10-22,0.7949060827657224,0.7959154164678948,0.8060691864274112,0.791663834072718,0.03860229620717263,-0.005284388501833881,141.43685150146484,144.66626739501953
2021-10-25,0.7886676057267519,0.7909098345588873,0.799634187188404,0.7913533195542315,0.025299802339946935,-0.000336657499722115,141.59748153686525,144.6572280883789
2021-10-26,0.7926823765205984,0.799993566716546,0.8084030533847311,0.7955716154516619,0.04187788946844618,0.004574984809784022,141.96147918701172,144.6218603515625
2021-10-27,0.7928675051294125,0.7931343532990198,0.8051225679696609,0.7926559775760924,0.03405802167530136,-0.0031477761439487884,142.25719604492187,144.59553009033203
2021-10-28,0.7957088171402189,0.8143914286923754,0.8128821147336442,0.8157318404133127,0.10573484675519892,0.024991793465365397,142.8009811401367,144.71755035400392
2021-10-29,0.7796503564186181,0.7944322162457019,0.7920011243334991,0.7985491057382983,0.14627283931846147,-0.018155631947291306,143.1522087097168,144.7784619140625
2021-11-01,0.7905824452644854,0.7929491279005656,0.8007698641706757,0.7933384736508549,0.0641957611867621,-0.005607468496092394,143.63459243774415,144.7935919189453
2021-11-02,0.788544174306719,0.8045044611077496,0.8061319198063722,0.7999137125145455,0.0552876141996479,0.007115904538776752,144.07227325439453,144.79968322753905
2021-11-03,0.7992292476510581,0.8069762315932917,0.8135129787844677,0.8090324150108912,0.03147763641664438,0.009798783703507175,144.53844680786133,144.83642700195313
2021-11-04,0.8065790195578457,0.809818612080191,0.8186858068165663,0.8057446992357264,0.04106502085216595,-0.0034986342767120426,144.91521606445312,144.8875146484375
2021-11-05,0.8098628593400914,0.8097700542152303,0.8164085314366377,0.809099277274568,0.049326197428968925,0.0035823192139741167,145.33770904541015,144.96534027099608
2021-11-08,0.8068940025191222,0.8058715339604968,0.817040412276351,0.8038811304082096,0.032307779305844754,-0.005552514224204219,145.72329864501953,145.00580902099608
2021-11-09,0.7994096929362455,0.8050050549482816,0.816408587209787,0.8061795929795827,0.03518736800866582,0.0024593988374426168,146.19095001220703,144.96474487304687
2021-11-10,0.7982961372889505,0.7969600356549542,0.8024463540478235,0.7882261117492182,0.048875110754978614,-0.019163437179118725,146.5459014892578,144.89215850830078
2021-11-11,0.7917398194938972,0.7926282322963416,0.8013723820552892,0.7879155972307317,0.009458642212814804,-0.00033791696783525005,146.75839767456054,144.80522735595704
2021-11-12,0.7884615296853352,0.7986309583560812,0.8001088895607165,0.8010855363086358,0.046621144068576904,0.014337011542040035,147.0221305847168,144.73761322021485
2021-11-15,0.8004611358503266,0.8077898349600575,0.8124283736834664,0.8011476777496609,0.03915539887029514,6.669202686993003e-05,147.2023567199707,144.6574234008789
2021-11-16,0.7978015112783152,0.8053764048351382,0.8118598287934297,0.8073598949857819,0.039209829126477504,0.006666690102095085,147.3232162475586,144.54995086669922
2021-11-17,0.8043579456688794,0.8270974735128174,0.8222840373241868,0.8228282966350591,0.08736724273107557,0.01649010326766054,147.54200973510743,144.5225210571289
2021-11-18,0.821120159584287,0.8498086280922611,0.8352983445685658,0.8500375769053019,0.16725374749869343,0.028535917092460616,147.9654670715332,144.60171356201172
2021-11-19,0.8454904358629072,0.8643514470383062,0.8572839589349611,0.8666864732474171,0.13380994030109056,0.016976211122420315,148.5595687866211,144.83385314941407
2021-11-22,0.8704171552474966,0.8933127181560221,0.8855237850678106,0.869606061199083,0.1340744322345755,0.002927292276861282,149.17924957275392,145.0638442993164
2021-11-23,0.8669535709187424,0.8691783850872086,0.873267683179926,0.872028999339145,0.09915758585843276,0.002422241277730608,149.78471298217772,145.32960876464844
2021-11-24,0.864665009414497,0.8712823812453152,0.8769319219780793,0.8753214359369614,0.055844302089225535,0.0032835361418612763,150.43933792114257,145.58792114257812
2021-11-26,0.8573662283957593,0.8608239186426809,0.8562098434067132,0.8434527037096693,0.06806047234054827,-0.03167856365764865,150.65885848999022,145.75000274658203
2021-11-29,0.8561291699189222,0.865403413923982,0.871561811004266,0.8647606666355558,0.08727141940582042,0.02187374178783985,151.18318557739258,146.0332211303711
2021-11-30,0.8599640900892294,0.892198924197612,0.8787007563179285,0.8961943124323526,0.22628026399652035,0.03157756691675773,151.99769744873046,146.4773129272461
2021-12-01,0.9062919696849732,0.9217790425674774,0.9078250278524194,0.8929016831478975,0.19043516989817794,-0.00320645283621801,152.73406600952148,146.90134643554688
2021-12-02,0.8522324662625005,0.884030298202005,0.8653073719004748,0.8866275171573903,0.16547987522760077,-0.006129609478469744,153.34853897094726,147.25795532226562
2021-12-03,0.8848909059500389,0.888733410947752,0.8774371894887041,0.8747000215267104,0.134979213019978,-0.011724553583943087,153.89459381103515,147.5575274658203
2021-12-06,0.8865610375437556,0.9068035396992793,0.9062458970030147,0.8963186916577224,0.11782537111575342,0.021502948711339176,154.5852813720703,147.92381042480469
2021-12-07,0.9161886707428315,0.9297002597955535,0.9318954592505553,0.932721918556777,0.13886152437636207,0.03544616886736507,155.60556716918944,148.43585968017578
2021-12-08,0.935053876478279,0.9568051861634321,0.9468050888202724,0.9569494694343292,0.13331012714027834,0.022783026128666783,156.79950866699218,149.0926370239258
2021-12-09,0.9522492509520841,0.9616941097489016,0.9671481526930235,0.9537192706208575,0.12015039047190215,-0.0029699397242548553,158.11004333496095,149.72110565185548
2021-12-10,0.9541048613589316,0.9795165762108218,0.9720127758833137,0.9840968972935054,0.1307088823822461,0.028013280512172223,159.66359634399413,150.47193054199218
2021-12-13,0.9906600299769326,0.9949873903393096,0.9773195368974492,0.9610496484221522,0.19236548841458515,-0.02067428486091305,160.9303466796875,151.12715606689454
2021-12-14,0.9543521509941484,0.9678205181330908,0.9563449063068439,0.9522904028505579,0.1697841025518175,-0.008023261519302216,162.12724075317382,151.823603515625
2021-12-15,0.953486344359062,0.9787121157624716,0.9569767514575458,0.9831651610514067,0.15623015393821643,0.02850928482676296,163.51943664550782,152.579140625
2021-12-16,0.9792790794674089,0.9888609244714137,0.9471211292809198,0.9394311709777794,0.18739310525100414,-0.03926391883213065,164.44281082153321,153.17865936279296
2021-12-17,0.9214461206444129,0.9413962100935405,0.940424324058803,0.9324734491359961,0.2611296429293712,-0.006501858329748589,165.09561767578126,153.7307913208008
2021-12-20,0.9112403509354534,0.9235118735179688,0.9263359398759072,0.923838486446452,0.11782879337736968,-0.008122016103570884,165.54820251464844,154.26323486328124
2021-12-21,0.9315281444601757,0.9397252365157978,0.9368231150319084,0.9439659546795005,0.09124401328293807,0.019086850863295535,166.13705596923828,154.86120147705077
2021-12-22,0.9406825942471919,0.956186456529976,0.9559658281788248,0.9604284266985403,0.0927912014631635,0.015318949414824923,166.83708801269532,155.53685852050782
2021-12-23,0.9580634472687151,0.9623129536841364,0.9756770127845107,0.9644042264609938,0.05404028132294204,0.0036438118508519413,167.54253158569335,156.23689849853517
2021-12-27,0.9657330734006222,0.9844051840457095,0.9870487080764969,0.9895635135806446,0.06473566369793621,0.022974716480322233,168.69957809448243,156.96063415527342
2021-12-28,0.9847220305658224,0.9900365556784598,0.996272399103985,0.9831027305804234,0.07162043924564879,-0.0057672939050298355,169.63672485351563,157.64268249511719
2021-12-29,0.9795882996010876,0.9857048350926176,0.993808617667437,0.9836620035496493,0.044249842698189275,0.0005021375663170069,170.3293785095215,158.29290283203125
2021-12-30,0.9804543040768288,0.9853336119300071,0.9934927780997589,0.9763316257483543,0.04005203141375419,-0.006578202241634412,170.99005737304688,158.8764791870117
2021-12-31,0.9719184800103062,0.9770411137045922,0.9882490629400225,0.9724179674269258,0.04704208224737639,-0.003535331030636635,171.66942901611327,159.43783477783202
2022-01-03,0.9703102936010728,0.999628605140567,0.991092054510968,1.0,0.11292159614933642,0.025004118021176858,172.66167526245118,160.0822366333008
2022-01-04,0.9999999999999998,1.0,1.0,0.9856499516025357,0.10448409161687683,-0.012691502180093739,173.36908645629882,160.6967044067383
2022-01-05,0.9813201073893731,0.9828580764237946,0.9716967085682582,0.9559554954078859,0.09670610578732142,-0.02660003231202923,173.55307235717774,161.2180960083008
2022-01-06,0.9385794459086496,0.952720835064276,0.9527436913337859,0.9378158788844047,0.10056250573432526,-0.016693352422832874,173.40155410766602,161.6686669921875
2022-01-07,0.9397547271226339,0.9455423834854475,0.9488899654993646,0.9388719943518729,0.08394840337643589,0.0009884117246079516,173.28397903442382,162.13181884765626
2022-01-10,0.9161887460978142,0.9353936054910907,0.9308215440685776,0.9389963735772424,0.11663344628426314,0.00011629077991570647,172.92682952880858,162.52226989746094
2022-01-11,0.936229104000426,0.9519781881940215,0.9475632743035476,0.9569494694343292,0.06672171618923672,0.01678364495068041,172.8943603515625,163.02401672363283
2022-01-12,0.9597334983821606,0.9643551062170876,0.9728341632107749,0.9597451598772224,0.06454923192226969,0.002570439958196946,172.95339431762696,163.55112426757813
2022-01-13,0.9576304339602959,0.9608895706478091,0.953691467554993,0.9389963735772424,0.08035779908162793,-0.019028133254451074,172.6036231994629,163.99168060302733
2022-01-14,0.9301675072129478,0.9433146338817129,0.9492690697235944,0.9444630862077013,0.07373327838158966,0.00511061515893374,172.64347076416016,164.4206689453125
2022-01-18,0.9312191120217213,0.9356411591466218,0.9386555471954039,0.9241492899948969,0.09087049787224957,-0.01889401107485411,172.5775520324707,164.7957257080078
2022-01-19,0.9218792284914152,0.9266061527470708,0.9167331645095091,0.9019716359246175,0.09715817025034496,-0.02102484256759296,172.40438919067384,165.08990692138673
2022-01-20,0.9031995362330547,0.9179424375797272,0.9056140378964976,0.891286680084481,0.09162632879492552,-0.010347089552774968,171.98722381591796,165.36677154541016
2022-01-21,0.8873651995799337,0.8972116195597788,0.8937369818423406,0.878241216575266,0.14284357021413416,-0.01276503718854316,171.33638610839844,165.59503295898438
2022-01-24,0.8601495553690433,0.8722723471947269,0.8457224423694611,0.873333295197436,0.20712619166001361,-0.004864516037853539,170.6151985168457,165.86461730957032
2022-01-25,0.8537168122514001,0.8751189869579119,0.8603795260818113,0.8619029310949569,0.13135373424965202,-0.011384655539370625,169.60425872802733,166.09897857666016
2022-01-26,0.8816744216532124,0.8852059199503655,0.8654335762475771,0.8613437544690503,0.11909372645667343,-0.000563354143011563,168.64005355834962,166.28985168457032
2022-01-27,0.8751798637365655,0.8818023662093204,0.868339703951413,0.8584240701740653,0.14138617566012573,-0.002943154817227178,167.64829864501954,166.47127960205077
2022-01-28,0.8953442560077054,0.9220887350151123,0.8968957432334215,0.9274417265927131,0.23587498184979105,0.06977783695640638,167.261141204834,166.85164916992187
2022-01-31,0.9228688770022979,0.950864439289796,0.9392871578700803,0.9550859006068124,0.13093524054343558,0.026125662749738376,167.12388916015624,167.27058654785156
2022-02-01,0.9466823800229058,0.9498743235571094,0.9569766868832366,0.9540298814826635,0.08314140149435498,-0.0009726014938186145,166.7598533630371,167.59999114990234
2022-02-02,0.9512594766327942,0.9563101771118465,0.9634206520079707,0.961670773802445,0.08102351044840916,0.007044170016486717,166.56996307373046,167.90086212158204
2022-02-03,0.9495894781150567,0.9585380535801589,0.9557763003516206,0.9434069707402328,0.08836312086140605,-0.01671969866617251,166.47059173583983,168.13463287353517
2022-02-04,0.9336234869796654,0.9466676826795692,0.9480526920622245,0.941603231114075,0.07703266450933813,-0.0016793210742237497,166.50058364868164,168.35501525878905
2022-02-07,0.9409314207830579,0.9457380872318384,0.949760558313778,0.9370624741265499,0.0685353518810135,-0.00423465549476898,166.48625411987305,168.55058532714844
2022-02-08,0.9339331413342495,0.9544129481416412,0.9527969536403502,0.9567802905654299,0.06458834348359832,0.018466799606594142,166.62708435058593,168.9095602416992
2022-02-09,0.960687604149612,0.9624677250772964,0.9747469432679277,0.9657991813828579,0.058812543664391516,0.008293523322810081,166.6971649169922,169.22960845947264
2022-02-10,0.948858630655564,0.9552182236978022,0.9535559351294327,0.9399235816833285,0.09072252579855622,-0.023598771071790536,166.5401985168457,169.36812469482422
2022-02-11,0.9376491532808675,0.9403475219494775,0.9313528283169552,0.9182778390795601,0.10344160554262971,-0.020218230144225413,166.37612915039062,169.448505859375
2022-02-14,0.9069306738171234,0.9186605891620003,0.9219906775304325,0.9197705824706341,0.08309511948011608,0.0014230706068596444,166.18059005737305,169.55348937988282
2022-02-15,0.9292264198857654,0.9395420179612324,0.9453327405171821,0.9440912973380642,0.04454073493557103,0.023152614209859923,166.33851013183593,169.77329223632813
2022-02-16,0.9346764019654499,0.9419584712176332,0.9440675425057512,0.9425984576036708,0.042340709610835074,-0.001388981517536969,166.6602325439453,169.91988739013672
2022-02-17,0.9295978429203053,0.933097821717684,0.9340728174556594,0.9197705824706341,0.05604914889168428,-0.021269261727904998,166.88579559326172,169.87886291503906
2022-02-18,0.9221042057190076,0.9246090129030922,0.9196502868704142,0.9099428894866859,0.07753345545918358,-0.009355678296077308,167.13684005737304,169.7299655151367
2022-02-22,0.8921288314877207,0.9007534052053456,0.894094172728531,0.8914068202037961,0.09120636840515925,-0.017812447141343668,167.27996368408202,169.53258544921874
2022-02-23,0.8955970288213408,0.8974074025840943,0.878912510289203,0.8649713694751247,0.08932640602396266,-0.025864151651244782,167.30426254272462,169.15524505615235
2022-02-24,0.815333253745828,0.8769600850012838,0.8298883814120204,0.8815792235631674,0.17266385421947744,0.016680363604097304,167.46450653076172,168.903515625
2022-02-25,0.8850686973623851,0.8910253971577589,0.885997385746367,0.8947035922509865,0.09252866510774502,0.012965401769462037,167.75180282592774,168.72110443115236
2022-02-28,0.880237905609486,0.8928841886384264,0.8958653896158002,0.8963828563084553,0.09755189330105324,0.001637690906559186,167.50584869384767,168.4462139892578
2022-03-01,0.8903948392051904,0.900195866882187,0.8929556894421884,0.884440331119946,0.07867697973352966,-0.01162782407970231,166.94640884399413,168.27202575683594
2022-03-02,0.8884750438020328,0.9049050554875631,0.899154949312962,0.9053399910581357,0.07256645013528526,0.020588324061126206,166.5608352661133,168.18607818603516
2022-03-03,0.9137432117327073,0.9145090945565015,0.9156017091997046,0.9032872039512805,0.06760188928396998,-0.0019814133809336054,166.0984977722168,168.12098022460938
2022-03-04,0.8890941033391773,0.8936895876606454,0.8937778471839442,0.8842535214235929,0.07910525133007826,-0.018408371573652493,165.63006362915038,167.9318359375
2022-03-07,0.8820959723408517,0.8904058196801157,0.8744213033607848,0.8601819503801797,0.09977180033613126,-0.023717348800382565,164.98529129028321,167.6142965698242
2022-03-08,0.8539787669529675,0.8771458086556307,0.8539259704932429,0.8486124665244599,0.15636867405125537,-0.0116761621493644,164.28485870361328,167.24751617431642
2022-03-09,0.8704526475999901,0.8804298204145742,0.8767618229136993,0.882885253601208,0.09168238869949658,0.03499744063457699,163.69968643188477,166.90960357666015
2022-03-10,0.8625254289379856,0.8617172546989689,0.8550646500120866,0.8553302935008904,0.11431347883811935,-0.027186128998376025,162.82488708496095,166.5048733520508
2022-03-11,0.8546600513535625,0.8548394580307589,0.8457026425369537,0.8317560466723168,0.1006702254928179,-0.023908683271455122,161.96831207275392,166.0236981201172
2022-03-14,0.8083349224479943,0.8228669299243713,0.817869585751106,0.8061914432078712,0.11983814984062852,-0.026562346873023945,161.08070373535156,165.48476440429687
2022-03-15,0.8049286455213429,0.831851551483456,0.8196407863978279,0.8339953544455667,0.09414217997739024,0.029677351152029408,160.40145263671874,165.046298828125
2022-03-16,0.8430167852265904,0.8593006555927497,0.845449560168285,0.8619856900063376,0.10935641436939206,0.029015241323451457,159.75126113891602,164.60912658691407
2022-03-17,0.8526782048865389,0.8654969164791733,0.8655020953338244,0.8683924244043648,0.065869573046789,0.006454059941357393,159.16362609863282,164.2377032470703
2022-03-18,0.8644453490584874,0.887059864672181,0.8789758894040043,0.8892920843425547,0.14392370116616007,0.020919029779933096,158.92226791381836,164.02654113769532
2022-03-21,0.8830248564257754,0.8986467596145926,0.8995343421435082,0.8980001716115378,0.09878195190483896,0.008537560458171445,158.82769393920898,163.9004214477539
2022-03-22,0.8954112589567296,0.917669126716143,0.9115532431083391,0.9193973484512059,0.07551155070333179,0.02080057872574126,159.04934997558593,163.8387338256836
2022-03-23,0.9107706721169166,0.9376211930802074,0.9288858313435404,0.9280434869658027,0.1024507793223042,0.0082337982909797,159.54881591796874,163.8040396118164
2022-03-24,0.9297836748226087,0.9469154372058177,0.9450796411997666,0.9520530129115101,0.08952554905706098,0.02267777113785696,160.10689544677734,163.78852966308594
2022-03-25,0.9472484894985373,0.9539790558910595,0.9611468338325639,0.9560959639675985,0.07390504332175793,0.0037340183720040443,160.59305953979492,163.77697052001952
2022-03-28,0.9366580784416823,0.9567673600272448,0.9564025659184485,0.9615697096603748,0.08991747949454174,0.005036675133079926,161.10927200317383,163.8484735107422
2022-03-29,0.9646514962095083,0.9770910804366857,0.9838562348331894,0.9824693695985645,0.10656841190601557,0.019134478614146744,161.88556060791015,163.96886169433594
2022-03-30,0.9761707595150182,0.9808087464773556,0.9861333845864855,0.9750673123676221,0.09360260339589391,-0.006649643417956486,162.43772888183594,164.13014892578124
2022-03-31,0.9717736280775804,0.971018777307032,0.9715843088208083,0.9554118300564061,0.11057718397736221,-0.017775718811592345,162.85050201416016,164.29942535400392
2022-04-01,0.9481774928612368,0.9515006609921888,0.9560230801673621,0.9535457563025842,0.07097998742889233,-0.001718152091898295,163.39922485351562,164.49663635253907
2022-04-04,0.9515217789112189,0.9738689614395728,0.971837267358163,0.9792347389923994,0.06725966312234438,0.02369335341190415,164.34199981689454,164.81654205322266
2022-04-05,0.969667991588856,0.9726918188365665,0.9717108823951874,0.9582108925154789,0.062262183373577494,-0.018941829336390215,165.20990600585938,165.08539916992189
2022-04-06,0.937834872990966,0.9437553994177086,0.9445735791181324,0.9381199384004901,0.08777758819534856,-0.0184508146237935,165.6473075866699,165.32682312011718
2022-04-07,0.930402941089489,0.9420822896610819,0.9428022858816805,0.9400480572520176,0.06909513610252965,0.0018040007658417512,166.31818466186525,165.57612579345704
2022-04-08,0.93424290729976,0.9322924386687317,0.9386907210815847,0.9272970189269463,0.06743419846477344,-0.011908737053916152,167.07477035522462,165.79428680419923
2022-04-11,0.915229561940115,0.9152525579974187,0.9152853499922047,0.9003015244824935,0.06037977651979786,-0.0255161050942877,167.82002487182618,165.70831787109375
2022-04-12,0.910956280658126,0.9204574185355017,0.9224967099188781,0.9121820045732969,0.0718174637358418,0.011523447319341074,168.43918228149414,165.57241607666015
2022-04-13,0.9070545253762468,0.9277069953819286,0.9233190804947877,0.9292250414351542,0.0577270348726829,0.016342536324240653,168.9716484069824,165.49384460449218
2022-04-14,0.9270586098306517,0.9291322423111117,0.9123755682021712,0.8974403205823953,0.06540349360762271,-0.029988225991516848,169.20167770385743,165.2903890991211
2022-04-18,0.8855641938000525,0.9001959182130768,0.9030769246612209,0.8960720527600103,0.05512774569271708,-0.0013308419482281897,169.2553680419922,165.14045166015626
2022-04-19,0.8923767221237828,0.9077552886848992,0.9052276040477396,0.9105647856135339,0.053009039822576924,0.01411510186785736,169.3548667907715,165.04213470458984
2022-04-20,0.9155393051934297,0.9143233196481129,0.9190809768914003,0.909507417682913,0.05334474739064774,-0.001015482898897857,169.27654876708985,164.95485168457031
2022-04-21,0.916468441154213,0.9307433978813446,0.9178791735040317,0.904469240137229,0.08479370199565112,-0.004843521038066179,169.0898651123047,164.7891519165039
2022-04-22,0.9012949041723333,0.9080649692701306,0.8899825514163091,0.875669909723299,0.08097152466480984,-0.02782138448532756,168.48498992919923,164.50365966796875
2022-04-25,0.8682228818485291,0.878942481294007,0.8707522049945708,0.8824496854541157,0.09916491927618187,0.0067369854864398615,167.90178756713868,164.3216061401367
2022-04-26,0.8752214875115507,0.8737998490501699,0.8597456747778381,0.8446316569093966,0.09847525207808688,-0.037327864506167985,166.97575912475585,164.08832550048828
2022-04-27,0.8359564632648351,0.8579993363904402,0.8512691384760942,0.8432009586160281,0.08615511025956549,-0.0014669115141193734,165.87289733886718,163.8457846069336
2022-04-28,0.8566417349454605,0.8873075565625967,0.8737253259146613,0.8871770594513548,0.15485065657718755,0.04515544405379246,165.17689743041993,163.66550384521486
